elapsed_time(s),inner_steps,outer_steps,pd_gap
18.7043,12820000,6410001,0.006422037930131682
18.7348,12840000,6420001,0.0064140545702860916
18.7653,12860000,6430001,0.006406085328963149
18.7968,12880000,6440001,0.0063981301384661415
18.8272,12900000,6450001,0.006390188932849783
18.858,12920000,6460001,0.006382261646237047
18.8879,12940000,6470001,0.00637434827894336
18.9183,12960000,6480001,0.006366449155982071
18.9497,12980000,6490001,0.006358564273134365
18.9796,13000000,6500001,0.00635069356377853
19.0105,13020000,6510001,0.006342836961939248
19.0419,13040000,6520001,0.006334994401108426
19.0718,13060000,6530001,0.006327165816238456
19.103,13080000,6540001,0.006319351142338274
19.1334,13100000,6550001,0.006311550314749705
19.1637,13120000,6560001,0.006303763268004631
19.1947,13140000,6570001,0.006295989938804458
19.2254,13160000,6580001,0.006288230265998954
19.2567,13180000,6590001,0.006280484186068662
19.2868,13200000,6600001,0.006272751640330703
19.3177,13220000,6610001,0.006265032896675175
19.349,13240000,6620001,0.006257328125333464
19.3793,13260000,6630001,0.006249637264340439
19.4108,13280000,6640001,0.006241960330300379
19.4414,13300000,6650001,0.006234297856169847
19.472,13320000,6660001,0.006226649897190621
19.5043,13340000,6670001,0.006219016388108378
19.5351,13360000,6680001,0.006211397264473333
19.5664,13380000,6690001,0.006203792460961871
19.5966,13400000,6700001,0.006196201913791754
19.6273,13420000,6710001,0.00618862555931805
19.6586,13440000,6720001,0.006181063333914123
19.6889,13460000,6730001,0.0061735151749988115
19.7194,13480000,6740001,0.0061659810189686436
19.7504,13500000,6750001,0.006158460803920981
19.7805,13520000,6760001,0.006150954468715428
19.8118,13540000,6770001,0.0061434619507145845
19.8422,13560000,6780001,0.006135983189373178
19.8725,13580000,6790001,0.006128518123867645
19.9037,13600000,6800001,0.006121066693702186
19.9343,13620000,6810001,0.006113628839256573
19.9653,13640000,6820001,0.006106204499687077
19.9957,13660000,6830001,0.0060987936174407426
20.0271,13680000,6840001,0.0060913961326058055
20.0584,13700000,6850001,0.006084011986515061
20.0886,13720000,6860001,0.006076641120815768
20.1197,13740000,6870001,0.00606928347856529
20.1507,13760000,6880001,0.006061939001165782
20.1808,13780000,6890001,0.0060546076317796425
20.2112,13800000,6900001,0.006047289313754622
20.2422,13820000,6910001,0.006039983990521554
20.2727,13840000,6920001,0.006032691619498487
20.3038,13860000,6930001,0.006025412630614842
20.3338,13880000,6940001,0.006018147204890176
20.3641,13900000,6950001,0.006010895283598602
20.3933,13920000,6960001,0.006003656807933326
20.423,13940000,6970001,0.005996431746161724
20.454,13960000,6980001,0.005989220069309643
20.4844,13980000,6990001,0.00598202171954597
20.5158,14000000,7000001,0.005974836639014217
20.5465,14020000,7010001,0.005967664795341001
20.5768,14040000,7020001,0.005960506390645871
20.6082,14060000,7030001,0.005953361435504871
20.6394,14080000,7040001,0.005946229872011936
20.6712,14100000,7050001,0.005939111642620915
20.7014,14120000,7060001,0.005932006689149906
20.7321,14140000,7070001,0.005924914955116673
20.7639,14160000,7080001,0.005917836383225105
20.795,14180000,7090001,0.005910770917770118
20.8258,14200000,7100001,0.005903718501698156
20.857,14220000,7110001,0.005896679079700415
20.8874,14240000,7120001,0.005889652596165067
20.9197,14260000,7130001,0.005882671837105001
20.9508,14280000,7140001,0.005876246666020142
20.9813,14300000,7150001,0.005869859946253197
21.0127,14320000,7160001,0.005863484342834534
21.0433,14340000,7170001,0.0058571198086413544
21.0747,14360000,7180001,0.005850766297042887
21.1054,14380000,7190001,0.0058444237612874875
21.1365,14400000,7200001,0.005838092154820286
21.168,14420000,7210001,0.005831771431355329
21.1984,14440000,7220001,0.005825461545990023
21.2298,14460000,7230001,0.005819162672352723
21.2609,14480000,7240001,0.0058128751767208536
21.2914,14500000,7250001,0.005806599231586393
21.3219,14520000,7260001,0.005800334789963427
21.3519,14540000,7270001,0.005794081802114116
21.3829,14560000,7280001,0.0057878402200718035
21.4149,14580000,7290001,0.005781609996539917
21.4458,14600000,7300001,0.005775391084211401
21.4774,14620000,7310001,0.005769183435974233
21.5076,14640000,7320001,0.005762987004862524
21.5386,14660000,7330001,0.005756801744134328
21.5707,14680000,7340001,0.005750627607910104
21.6011,14700000,7350001,0.005744464549909839
21.6331,14720000,7360001,0.005738312524631301
21.6641,14740000,7370001,0.005732171700549394
21.695,14760000,7380001,0.0057260422095805515
21.7269,14780000,7390001,0.005719924005623026
21.758,14800000,7400001,0.0057138170424395045
21.7899,14820000,7410001,0.005707721273614042
21.8215,14840000,7420001,0.0057016366536560645
21.853,14860000,7430001,0.005695563136542656
21.8849,14880000,7440001,0.005689500676368045
21.9161,14900000,7450001,0.005683449229349389
21.9486,14920000,7460001,0.005677408749766575
21.9797,14940000,7470001,0.005671379193191151
22.0106,14960000,7480001,0.005665360515391982
22.0423,14980000,7490001,0.005659352671809276
22.073,15000000,7500001,0.005653355619891096
22.1034,15020000,7510001,0.005647369315879355
22.1348,15040000,7520001,0.0056413937139989
22.1657,15060000,7530001,0.005635428772327193
22.1972,15080000,7540001,0.005629474448021367
22.2275,15100000,7550001,0.005623530698917849
22.2585,15120000,7560001,0.005617597481299367
22.2903,15140000,7570001,0.0056116747548940905
22.3208,15160000,7580001,0.005605762475942539
22.3528,15180000,7590001,0.005599860603195681
22.3836,15200000,7600001,0.005593969094641913
22.414,15220000,7610001,0.005588087908816677
22.4455,15240000,7620001,0.0055822170048474475
22.4768,15260000,7630001,0.00557635634215505
22.5089,15280000,7640001,0.005570505878763036
22.5394,15300000,7650001,0.005564665574957262
22.5704,15320000,7660001,0.005558835390514721
22.602,15340000,7670001,0.005553015285082015
22.6323,15360000,7680001,0.005547205217862956
22.6633,15380000,7690001,0.005541405150976135
22.6947,15400000,7700001,0.005535615044473561
22.7252,15420000,7710001,0.005529834857822219
22.7568,15440000,7720001,0.0055240645530996845
22.7877,15460000,7730001,0.005518304091137608
22.8185,15480000,7740001,0.005512553433616139
22.8504,15500000,7750001,0.005506812542182989
22.8816,15520000,7760001,0.005501081377925926
22.9134,15540000,7770001,0.005495359903016101
22.9438,15560000,7780001,0.00548964808030503
22.9746,15580000,7790001,0.005483945872077843
23.006,15600000,7800001,0.0054782532401958794
23.0364,15620000,7810001,0.005472570147942987
23.0679,15640000,7820001,0.005466896558611847
23.099,15660000,7830001,0.00546123243473408
23.1296,15680000,7840001,0.005455577739722163
23.161,15700000,7850001,0.00544993243831198
23.1926,15720000,7860001,0.0054442964931002945
23.2241,15740000,7870001,0.005438669868039916
23.256,15760000,7880001,0.005433052528355327
23.2872,15780000,7890001,0.005427444437323242
23.3191,15800000,7900001,0.0054218455598351225
23.3497,15820000,7910001,0.005416255860346799
23.3808,15840000,7920001,0.005410675405040057
23.413,15860000,7930001,0.0054051051302155175
23.4439,15880000,7940001,0.005399545259073454
23.4759,15900000,7950001,0.005393995751093365
23.5072,15920000,7960001,0.005388456567655724
23.5383,15940000,7970001,0.005382927669490044
23.5702,15960000,7980001,0.0053774090171810705
23.6014,15980000,7990001,0.00537190057192297
23.6325,16000000,8000001,0.005366402295777633
23.6632,16020000,8010001,0.005360914149606332
23.6951,16040000,8020001,0.005355436095866108
23.7276,16060000,8030001,0.005349968095717793
23.7584,16080000,8040001,0.005344510111568598
23.7903,16100000,8050001,0.005339062106131597
23.8224,16120000,8060001,0.005333624042050317
23.8532,16140000,8070001,0.005328195881289388
23.8853,16160000,8080001,0.005322777587383037
23.9165,16180000,8090001,0.005317369123333972
23.9473,16200000,8100001,0.00531197045241945
23.9789,16220000,8110001,0.0053065815383317744
24.0101,16240000,8120001,0.005301202344526053
24.0418,16260000,8130001,0.005295832835307072
24.0723,16280000,8140001,0.005290472974067479
24.1037,16300000,8150001,0.005285122725767012
24.1358,16320000,8160001,0.00527978205442705
24.1663,16340000,8170001,0.005274450924054517
24.198,16360000,8180001,0.005269129300055271
24.229,16380000,8190001,0.005263817147441858
24.2596,16400000,8200001,0.005258514431457625
24.2912,16420000,8210001,0.005253221116837372
24.3223,16440000,8220001,0.005247937169828916
24.3529,16460000,8230001,0.005242662555371582
24.3844,16480000,8240001,0.005237397239683927
24.4153,16500000,8250001,0.005232141188668245
24.4511,16520000,8260001,0.005226894368441294
24.4828,16540000,8270001,0.0052216567449451835
24.5148,16560000,8280001,0.005216428285370762
24.5484,16580000,8290001,0.005211209038148644
24.5796,16600000,8300001,0.005205999391452949
24.6114,16620000,8310001,0.005200799370379303
24.6427,16640000,8320001,0.005195608940282231
24.6733,16660000,8330001,0.005190428066234069
24.7051,16680000,8340001,0.00518525671321444
24.7363,16700000,8350001,0.005180097633829414
24.768,16720000,8360001,0.005175005553679446
24.7991,16740000,8370001,0.005169922784891463
24.8308,16760000,8380001,0.005164849294747401
24.8624,16780000,8390001,0.005159785049106216
24.8929,16800000,8400001,0.005154730015350051
24.9237,16820000,8410001,0.005149684159858335
24.9553,16840000,8420001,0.005144647450338515
24.9858,16860000,8430001,0.005139619853589001
25.0173,16880000,8440001,0.005134601337485592
25.0483,16900000,8450001,0.005129591870781148
25.0792,16920000,8460001,0.005124591427880935
25.111,16940000,8470001,0.005119599978223283
25.1423,16960000,8480001,0.005114617489265935
25.174,16980000,8490001,0.005109643929932232
25.205,17000000,8500001,0.005104679268215697
25.2363,17020000,8510001,0.005099723472781781
25.2682,17040000,8520001,0.005094776512041566
25.2992,17060000,8530001,0.00508983835462321
25.3311,17080000,8540001,0.005084908969518898
25.3622,17100000,8550001,0.0050799883257381506
25.3928,17120000,8560001,0.005075076392827024
25.4246,17140000,8570001,0.005070173139965483
25.4558,17160000,8580001,0.005065278536537737
25.4874,17180000,8590001,0.005060392552026621
25.5182,17200000,8600001,0.005055515156651907
25.5493,17220000,8610001,0.005050646320072445
25.5809,17240000,8620001,0.005045786012610316
25.6119,17260000,8630001,0.005040934204195938
25.6431,17280000,8640001,0.005036090865770488
25.6749,17300000,8650001,0.005031255967902068
25.7057,17320000,8660001,0.005026429481991321
25.7375,17340000,8670001,0.005021611378953558
25.7684,17360000,8680001,0.005016801630161816
25.7992,17380000,8690001,0.005012000207166361
25.8309,17400000,8700001,0.005007207081726878
25.8619,17420000,8710001,0.005002422224748419
25.8936,17440000,8720001,0.004997645609127719
25.9244,17460000,8730001,0.004992877206022961
25.9555,17480000,8740001,0.004988116987379131
25.9871,17500000,8750001,0.004983364926004289
26.0176,17520000,8760001,0.004978620994645227
26.0492,17540000,8770001,0.00497388516517879
26.0803,17560000,8780001,0.004969157410289563
26.1109,17580000,8790001,0.004964437702624095
26.1428,17600000,8800001,0.004959726015655086
26.1738,17620000,8810001,0.004955022321484278
26.2045,17640000,8820001,0.004950326594592953
26.2362,17660000,8830001,0.004945638807247559
26.2673,17680000,8840001,0.004940958933144056
26.299,17700000,8850001,0.00493628694592939
26.3297,17720000,8860001,0.004931622818997892
26.3609,17740000,8870001,0.004926966526024555
26.3928,17760000,8880001,0.004922318041157191
26.4236,17780000,8890001,0.004917677338659044
26.4562,17800000,8900001,0.004913044391223613
26.4875,17820000,8910001,0.0049084191735292056
26.5181,17840000,8920001,0.004903801659540663
26.5492,17860000,8930001,0.004899191823975741
26.5804,17880000,8940001,0.004894589640979418
26.6125,17900000,8950001,0.00488999508523001
26.6434,17920000,8960001,0.004885408131385615
26.6749,17940000,8970001,0.004880828754402218
26.7069,17960000,8980001,0.004876256928793746
26.7379,17980000,8990001,0.004871692629646741
26.7691,18000000,9000001,0.004867135832964348
26.8008,18020000,9010001,0.0048625865128852225
26.8319,18040000,9020001,0.004858044645862874
26.864,18060000,9030001,0.0048535102069536176
26.8956,18080000,9040001,0.004848983171429693
26.9265,18100000,9050001,0.004844463515583831
26.9584,18120000,9060001,0.004839951214441255
26.9897,18140000,9070001,0.0048354462443549375
27.021,18160000,9080001,0.004830948581643754
27.0511,18180000,9090001,0.0048264582025132185
27.0814,18200000,9100001,0.0048219750827638245
27.1126,18220000,9110001,0.004817499199342752
27.1426,18240000,9120001,0.004813030528898263
27.1741,18260000,9130001,0.004808569047246655
27.2056,18280000,9140001,0.004804114731962534
27.2385,18300000,9150001,0.004799667559411696
27.2721,18320000,9160001,0.004795227506633762
27.3043,18340000,9170001,0.004790794550835321
27.3361,18360000,9180001,0.004786368668782012
27.3681,18380000,9190001,0.0047819498384124165
27.3996,18400000,9200001,0.004777538036662914
27.4338,18420000,9210001,0.00477313324106491
27.4762,18440000,9220001,0.0047687354293732016
27.5085,18460000,9230001,0.004764344579455924
27.5446,18480000,9240001,0.004759960668511139
27.5775,18500000,9250001,0.004755583674392952
27.6156,18520000,9260001,0.004751213575663795
27.6492,18540000,9270001,0.0047468503501417025
27.6808,18560000,9280001,0.004742493975942411
27.7138,18580000,9290001,0.004738144431945231
27.7468,18600000,9300001,0.0047338016961751914
27.7856,18620000,9310001,0.004729465746923577
27.8196,18640000,9320001,0.004725136563269432
27.8542,18660000,9330001,0.00472081412315487
27.8936,18680000,9340001,0.004716498406283083
27.9258,18700000,9350001,0.004712189391002529
27.9587,18720000,9360001,0.004707887056368416
27.9933,18740000,9370001,0.004703638209868591
28.0254,18760000,9380001,0.004699527960818592
28.0595,18780000,9390001,0.004695424122204351
28.0925,18800000,9400001,0.004691326673441715
28.1254,18820000,9410001,0.004687235595013004
28.1598,18840000,9420001,0.004683150866262848
28.1935,18860000,9430001,0.004679072467803046
28.2282,18880000,9440001,0.004675000379751203
28.2604,18900000,9450001,0.004670934582260044
28.2931,18920000,9460001,0.0046668750551733165
28.3257,18940000,9470001,0.004662821779662945
28.3567,18960000,9480001,0.004658774736247127
28.3889,18980000,9490001,0.004654733905704235
28.4202,19000000,9500001,0.004650699269357062
28.4511,19020000,9510001,0.004646670940024501
28.4831,19040000,9520001,0.004642648984695836
28.5145,19060000,9530001,0.004638633383825568
28.5454,19080000,9540001,0.004634624117330318
28.5772,19100000,9550001,0.00463062116657284
28.6089,19120000,9560001,0.004626624511737731
28.6412,19140000,9570001,0.004622634133738965
28.673,19160000,9580001,0.004618650012984088
28.705,19180000,9590001,0.004614672130410157
28.7372,19200000,9600001,0.004610700467146773
28.768,19220000,9610001,0.004606735004013172
28.7999,19240000,9620001,0.004602775722152702
28.8315,19260000,9630001,0.004598822602879662
28.8628,19280000,9640001,0.004594875627676487
28.8965,19300000,9650001,0.004590934777686807
28.9296,19320000,9660001,0.004587000034224811
28.9637,19340000,9670001,0.004583071378475349
28.9976,19360000,9680001,0.004579148792745066
29.0318,19380000,9690001,0.004575232258459785
29.0666,19400000,9700001,0.00457132175699616
29.0999,19420000,9710001,0.004567417270603032
29.1348,19440000,9720001,0.0045635187810882626
29.1694,19460000,9730001,0.004559626270656878
29.2025,19480000,9740001,0.004555739721261746
29.235,19500000,9750001,0.0045518591148290995
29.2678,19520000,9760001,0.004547984434365087
29.2999,19540000,9770001,0.004544115661325447
29.3326,19560000,9780001,0.004540252779017578
29.3645,19580000,9790001,0.004536395768969399
29.3978,19600000,9800001,0.004532544614005703
29.4296,19620000,9810001,0.004528699297049962
29.4632,19640000,9820001,0.00452485980048746
29.498,19660000,9830001,0.004521026107350043
29.5319,19680000,9840001,0.004517198200147291
29.5667,19700000,9850001,0.004513376062318292
29.6007,19720000,9860001,0.004509559676324061
29.6342,19740000,9870001,0.004505749025925335
29.6692,19760000,9880001,0.0045019440938554
29.7039,19780000,9890001,0.00449814486297387
29.7377,19800000,9900001,0.0044943513172413276
29.7693,19820000,9910001,0.004490563440335283
29.8021,19840000,9920001,0.00448678121479355
29.8358,19860000,9930001,0.0044830046244121215
29.8676,19880000,9940001,0.0044792336524179625
29.9007,19900000,9950001,0.004475468282583163
