elapsed_time(s),inner_steps,outer_steps,pd_gap
1449.0,909260000,454630001,0.00010734993642367435
1449.03,909280000,454640001,0.00010734780137462881
1449.06,909300000,454650001,0.00010734566684195666
1449.1,909320000,454660001,0.00010734353282877002
1449.13,909340000,454670001,0.00010734139933526489
1449.16,909360000,454680001,0.00010733926636343795
1449.19,909380000,454690001,0.00010733713391238194
1449.22,909400000,454700001,0.00010733500198534598
1449.26,909420000,454710001,0.00010733287058296674
1449.29,909440000,454720001,0.00010733073970713505
1449.32,909460000,454730001,0.00010732860935767745
1449.35,909480000,454740001,0.00010732647953972524
1449.38,909500000,454750001,0.00010732435025266954
1449.41,909520000,454760001,0.00010732222149621544
1449.44,909540000,454770001,0.0001073200932724342
1449.48,909560000,454780001,0.00010731796558324617
1449.51,909580000,454790001,0.00010731583843237927
1449.54,909600000,454800001,0.00010731371181903551
1449.57,909620000,454810001,0.00010731158574196764
1449.6,909640000,454820001,0.00010730946020678749
1449.64,909660000,454830001,0.0001073073352114897
1449.67,909680000,454840001,0.00010730521075762861
1449.7,909700000,454850001,0.00010730308685068246
1449.73,909720000,454860001,0.00010730096348978042
1449.76,909740000,454870001,0.00010729884067569792
1449.8,909760000,454880001,0.00010729671840826321
1449.83,909780000,454890001,0.0001072945966908885
1449.86,909800000,454900001,0.00010729247552564505
1449.89,909820000,454910001,0.00010729035491366216
1449.93,909840000,454920001,0.00010728823485382268
1449.96,909860000,454930001,0.0001072861153463174
1449.99,909880000,454940001,0.00010728399639853455
1450.02,909900000,454950001,0.00010728187800817211
1450.05,909920000,454960001,0.00010727976017544175
1450.09,909940000,454970001,0.00010727764290090376
1450.12,909960000,454980001,0.00010727552619320228
1450.15,909980000,454990001,0.00010727341004773856
1450.18,910000000,455000001,0.00010727129446368167
1450.22,910020000,455010001,0.00010726917944510472
1450.25,910040000,455020001,0.00010726706499656832
1450.28,910060000,455030001,0.00010726495111701602
1450.31,910080000,455040001,0.00010726283780403828
1450.35,910100000,455050001,0.0001072607250634898
1450.38,910120000,455060001,0.00010725861289520751
1450.41,910140000,455070001,0.00010725650130233126
1450.45,910160000,455080001,0.00010725439028320266
1450.48,910180000,455090001,0.00010725227984143514
1450.52,910200000,455100001,0.00010725016997744329
1450.55,910220000,455110001,0.00010724806069294102
1450.58,910240000,455120001,0.00010724595198876793
1450.61,910260000,455130001,0.00010724384386756776
1450.64,910280000,455140001,0.00010724173632666902
1450.68,910300000,455150001,0.00010723962937045708
1450.71,910320000,455160001,0.00010723752300237019
1450.74,910340000,455170001,0.00010723541721876714
1450.77,910360000,455180001,0.00010723331202328393
1450.8,910380000,455190001,0.00010723120742044817
1450.84,910400000,455200001,0.00010722910340361588
1450.87,910420000,455210001,0.00010722699998284672
1450.9,910440000,455220001,0.00010722489715726466
1450.93,910460000,455230001,0.00010722279492313136
1450.97,910480000,455240001,0.00010722069328351902
1451.0,910500000,455250001,0.00010721859224691738
1451.03,910520000,455260001,0.00010721649180690969
1451.06,910540000,455270001,0.00010721439196606335
1451.09,910560000,455280001,0.00010721229272808892
1451.13,910580000,455290001,0.00010721019409181895
1451.16,910600000,455300001,0.00010720809606278546
1451.19,910620000,455310001,0.00010720599863994068
1451.22,910640000,455320001,0.00010720390182045007
1451.25,910660000,455330001,0.00010720180561175734
1451.28,910680000,455340001,0.0001071997100089428
1451.31,910700000,455350001,0.00010719761501839543
1451.35,910720000,455360001,0.00010719552064123936
1451.38,910740000,455370001,0.00010719342687256356
1451.41,910760000,455380001,0.00010719133372569419
1451.44,910780000,455390001,0.00010718924119129496
1451.47,910800000,455400001,0.00010718714927568027
1451.5,910820000,455410001,0.00010718505797507362
1451.53,910840000,455420001,0.00010718296729804455
1451.57,910860000,455430001,0.00010718087724042799
1451.6,910880000,455440001,0.00010717878780280854
1451.63,910900000,455450001,0.00010717669899652262
1451.66,910920000,455460001,0.00010717461080875061
1451.69,910940000,455470001,0.00010717252324744624
1451.72,910960000,455480001,0.00010717043631550648
1451.75,910980000,455490001,0.00010716835001240224
1451.78,911000000,455500001,0.00010716626433782822
1451.82,911020000,455510001,0.00010716417929279749
1451.85,911040000,455520001,0.00010716209488662032
1451.88,911060000,455530001,0.00010716001110653954
1451.91,911080000,455540001,0.00010715792797162844
1451.94,911100000,455550001,0.0001071558454640853
1451.98,911120000,455560001,0.00010715376359920863
1452.01,911140000,455570001,0.00010715168237009944
1452.04,911160000,455580001,0.00010714960178084126
1452.07,911180000,455590001,0.00010714752183862974
1452.11,911200000,455600001,0.00010714544253648262
1452.14,911220000,455610001,0.0001071433638764243
1452.17,911240000,455620001,0.00010714128586770261
1452.2,911260000,455630001,0.00010713920849887877
1452.24,911280000,455640001,0.00010713713178691839
1452.27,911300000,455650001,0.00010713505571420534
1452.3,911320000,455660001,0.00010713298029714491
1452.33,911340000,455670001,0.00010713090553018945
1452.36,911360000,455680001,0.00010712883141786832
1452.4,911380000,455690001,0.00010712675795801485
1452.43,911400000,455700001,0.00010712468515507167
1452.46,911420000,455710001,0.00010712261300552597
1452.49,911440000,455720001,0.00010712054151824912
1452.52,911460000,455730001,0.00010711847068938657
1452.56,911480000,455740001,0.0001071164005146015
1452.59,911500000,455750001,0.00010711433101126197
1452.62,911520000,455760001,0.00010711226216460895
1452.65,911540000,455770001,0.00010711019398394403
1452.68,911560000,455780001,0.00010710812646948231
1452.72,911580000,455790001,0.00010710605962383803
1452.75,911600000,455800001,0.00010710399344219905
1452.78,911620000,455810001,0.00010710192792790472
1452.81,911640000,455820001,0.00010709986309415109
1452.85,911660000,455830001,0.00010709779892090036
1452.88,911680000,455840001,0.00010709573542917912
1452.91,911700000,455850001,0.00010709367260777931
1452.94,911720000,455860001,0.00010709161046091285
1452.97,911740000,455870001,0.00010708954899501556
1453.01,911760000,455880001,0.00010708748820308263
1453.04,911780000,455890001,0.00010708542809331929
1453.07,911800000,455900001,0.00010708336866173569
1453.1,911820000,455910001,0.00010708130991405988
1453.14,911840000,455920001,0.00010707925184609557
1453.17,911860000,455930001,0.00010707719446281273
1453.2,911880000,455940001,0.00010707513776633294
1453.23,911900000,455950001,0.00010707308175876736
1453.26,911920000,455960001,0.00010707102643381025
1453.3,911940000,455970001,0.00010706897179502822
1453.33,911960000,455980001,0.00010706691785184255
1453.36,911980000,455990001,0.00010706486460154187
1453.39,912000000,456000001,0.00010706281204211736
1453.42,912020000,456010001,0.00010706076017639142
1453.46,912040000,456020001,0.00010705870900543438
1453.49,912060000,456030001,0.00010705665852549055
1453.52,912080000,456040001,0.00010705460875016018
1453.55,912100000,456050001,0.00010705255967552625
1453.59,912120000,456060001,0.0001070505112950558
1453.62,912140000,456070001,0.00010704846361989616
1453.65,912160000,456080001,0.00010704641664778698
1453.68,912180000,456090001,0.00010704437038098168
1453.71,912200000,456100001,0.00010704232481405056
1453.75,912220000,456110001,0.00010704027995414242
1453.78,912240000,456120001,0.00010703823580351414
1453.81,912260000,456130001,0.00010703619236203214
1453.84,912280000,456140001,0.00010703414963285016
1453.87,912300000,456150001,0.00010703210761105197
1453.91,912320000,456160001,0.00010703006630122767
1453.94,912340000,456170001,0.00010702802570175356
1453.97,912360000,456180001,0.00010702598582175253
1454.0,912380000,456190001,0.00010702394665300721
1454.03,912400000,456200001,0.00010702190819449238
1454.07,912420000,456210001,0.00010701987045593289
1454.1,912440000,456220001,0.00010701783344640482
1454.13,912460000,456230001,0.00010701579715411726
1454.16,912480000,456240001,0.00010701376157956112
1454.19,912500000,456250001,0.00010701172672627178
1454.23,912520000,456260001,0.00010700969260967787
1454.26,912540000,456270001,0.00010700765921596578
1454.29,912560000,456280001,0.00010700562654585195
1454.32,912580000,456290001,0.00010700359460028702
1454.35,912600000,456300001,0.000107001563377623
1454.39,912620000,456310001,0.00010699953289352616
1454.42,912640000,456320001,0.00010699750314172203
1454.45,912660000,456330001,0.00010699547412420553
1454.48,912680000,456340001,0.00010699344583564759
1454.51,912700000,456350001,0.00010699141828055155
1454.55,912720000,456360001,0.00010698939145964599
1454.58,912740000,456370001,0.00010698736537865725
1454.61,912760000,456380001,0.00010698534002977038
1454.64,912780000,456390001,0.00010698331541772639
1454.67,912800000,456400001,0.00010698129154190425
1454.71,912820000,456410001,0.00010697926841182759
1454.74,912840000,456420001,0.00010697724602779825
1454.77,912860000,456430001,0.00010697522439661808
1454.8,912880000,456440001,0.00010697320350947989
1454.83,912900000,456450001,0.00010697118336670634
1454.87,912920000,456460001,0.00010696916396936776
1454.9,912940000,456470001,0.00010696714531976959
1454.93,912960000,456480001,0.0001069651274174209
1454.96,912980000,456490001,0.00010696311026413621
1454.99,913000000,456500001,0.00010696109386152362
1455.03,913020000,456510001,0.00010695907821931146
1455.06,913040000,456520001,0.00010695706333142818
1455.09,913060000,456530001,0.0001069550491978287
1455.12,913080000,456540001,0.0001069530358204715
1455.16,913100000,456550001,0.00010695102320162735
1455.19,913120000,456560001,0.00010694901133891273
1455.22,913140000,456570001,0.00010694700023906878
1455.25,913160000,456580001,0.00010694498989532661
1455.28,913180000,456590001,0.00010694298031281926
1455.32,913200000,456600001,0.00010694097149347923
1455.35,913220000,456610001,0.00010693896344046543
1455.38,913240000,456620001,0.00010693695615431736
1455.41,913260000,456630001,0.00010693494963583128
1455.44,913280000,456640001,0.00010693294389408324
1455.48,913300000,456650001,0.00010693093892160874
1455.51,913320000,456660001,0.00010692893471441096
1455.54,913340000,456670001,0.00010692693127335208
1455.57,913360000,456680001,0.00010692492860914747
1455.6,913380000,456690001,0.00010692292671142523
1455.64,913400000,456700001,0.00010692092559203524
1455.67,913420000,456710001,0.0001069189252496626
1455.7,913440000,456720001,0.0001069169256866457
1455.73,913460000,456730001,0.0001069149269004293
1455.77,913480000,456740001,0.00010691292889332404
1455.8,913500000,456750001,0.00010691093167029125
1455.83,913520000,456760001,0.00010690893522052186
1455.86,913540000,456770001,0.00010690693955481452
1455.9,913560000,456780001,0.00010690494467079092
1455.93,913580000,456790001,0.00010690295057616366
1455.96,913600000,456800001,0.00010690095727260672
1455.99,913620000,456810001,0.00010689896475376236
1456.03,913640000,456820001,0.000106896973018843
1456.06,913660000,456830001,0.0001068949820712383
1456.09,913680000,456840001,0.00010689299191967566
1456.12,913700000,456850001,0.00010689100254428208
1456.15,913720000,456860001,0.00010688901396834621
1456.19,913740000,456870001,0.00010688702618541317
1456.22,913760000,456880001,0.00010688503919197359
1456.25,913780000,456890001,0.0001068830529960714
1456.28,913800000,456900001,0.00010688106760265229
1456.31,913820000,456910001,0.00010687908300692668
1456.35,913840000,456920001,0.00010687709920504523
1456.38,913860000,456930001,0.00010687511620906948
1456.41,913880000,456940001,0.00010687313401301982
1456.44,913900000,456950001,0.00010687115262721612
1456.48,913920000,456960001,0.00010686917203620895
1456.51,913940000,456970001,0.00010686719224831803
1456.54,913960000,456980001,0.00010686521326542207
1456.57,913980000,456990001,0.00010686323508748118
1456.6,914000000,457000001,0.00010686125771596638
1456.64,914020000,457010001,0.00010685928115843762
1456.67,914040000,457020001,0.00010685730541637115
1456.7,914060000,457030001,0.00010685533047794481
1456.73,914080000,457040001,0.00010685335635361552
1456.76,914100000,457050001,0.00010685138304632885
1456.8,914120000,457060001,0.00010684941054072555
1456.83,914140000,457070001,0.00010684743885359428
1456.86,914160000,457080001,0.0001068454679888503
1456.89,914180000,457090001,0.00010684349793575396
1456.92,914200000,457100001,0.00010684152870444295
1456.95,914220000,457110001,0.00010683956029935646
1456.99,914240000,457120001,0.00010683759270097536
1457.02,914260000,457130001,0.00010683562592649076
1457.05,914280000,457140001,0.00010683365997894018
1457.08,914300000,457150001,0.00010683169485420363
1457.11,914320000,457160001,0.00010682973055970747
1457.15,914340000,457170001,0.00010682776708137269
1457.18,914360000,457180001,0.00010682580443002743
1457.21,914380000,457190001,0.00010682384261007788
1457.24,914400000,457200001,0.00010682188161841022
1457.28,914420000,457210001,0.00010681992146328693
1457.31,914440000,457220001,0.00010681796212621067
1457.34,914460000,457230001,0.00010681600362653226
1457.37,914480000,457240001,0.00010681404596122289
1457.4,914500000,457250001,0.00010681208913315525
1457.43,914520000,457260001,0.00010681013313712517
1457.46,914540000,457270001,0.00010680817797212652
1457.5,914560000,457280001,0.00010680622365509367
1457.53,914580000,457290001,0.00010680427017190422
1457.56,914600000,457300001,0.00010680231752571365
1457.59,914620000,457310001,0.00010680036571463283
1457.62,914640000,457320001,0.00010679841475430031
1457.65,914660000,457330001,0.00010679646463087993
1457.68,914680000,457340001,0.00010679451535141986
1457.71,914700000,457350001,0.00010679256691473182
1457.75,914720000,457360001,0.00010679061932934719
1457.78,914740000,457370001,0.00010678867258242727
1457.81,914760000,457380001,0.00010678672668554268
1457.84,914780000,457390001,0.00010678478163817819
1457.88,914800000,457400001,0.00010678283744161056
1457.91,914820000,457410001,0.00010678089409078481
1457.94,914840000,457420001,0.00010677895159695062
